code,m_cap,B/M,EPS,PEG,ROE,ROA,GP/R,P/R,L/A,FAP,CMV
600686.XSHG,82.031,0.775463556133967,0.6496946238778927,0.030750738629408844,0.09114952268167935,0.10362205726253855,0.027916735346577667,0.037284185858978455,0.16169943090155903,-0.8007243855004851,-0.18269187371643536
600687.XSHG,242.5117,-1.124952819271659,-0.12938879278716886,0.034614420518458866,0.049037934684343434,0.0623837064742567,0.03497641756663634,0.03844479815191477,0.1146187687493852,-0.85003971819736,-0.013484395163719014
600688.XSHG,558.7245,-0.2593441019809818,-0.11430975891623217,0.032270257152053373,0.04882988467074441,0.3727523742637208,0.025278641975080406,0.035288761099429446,-0.1699740749513852,1.4936041924910133,-0.0035150945046797857
600689.XSHG,33.6394,-1.030696550630031,-0.8079453169793192,0.02100673306862581,-0.21594688765658157,-0.9135195499280416,-0.023339100417949198,-0.008415424112394201,0.0018739588778678544,-0.6597085959636212,-0.22802919597254237
600690.XSHG,502.4501,0.7812147891600888,0.3079031894699947,0.029976521854366493,0.07722348906040134,0.297939564868607,0.04455940308980321,0.05120716201976841,0.005247307950334214,-0.6968661192020978,0.3899809826486208
600691.XSHG,56.3929,2.222773196877604,-0.3229030607975228,0.029939748330604834,-0.03859750307243323,-0.18407945577421755,0.010970676766952807,0.02199535599703301,0.22430623166080213,0.8886843729709403,-0.1877437805682229
600692.XSHG,39.292,-0.855127216604194,-0.15904422606667762,0.03728522505613589,0.03481794147372235,-0.010687883957171697,0.056578556277741006,0.06543713360238139,0.15104519613248354,-1.0179519814959392,-0.2284853134948937
600693.XSHG,52.0075,-0.20367538012378364,-0.3942771544532897,0.05357588793058372,-0.04846594126062014,-0.2124660813241353,-0.006783679930018666,0.014816621707856857,0.0696518954993493,-0.9098786515191956,-0.21217549730660756
600694.XSHG,104.0939,0.6887682743757775,-0.003730177196029872,0.03001865937250527,-0.03696966022991506,-0.17211580037383278,0.010212032250517923,0.022130084678566583,0.02544738302888772,0.2462664233174293,-0.11805726043384288
600695.XSHG,43.2477,-0.8669785775254759,-0.4309694702059023,0.009526961752915926,-0.09505191016698784,-0.5449230027481943,-0.0962174051251679,-0.07635423665720131,-0.20004902659166923,-0.6724412329104769,-0.2265733588086621
600696.XSHG,57.9983,-1.034713265555454,-1.3261614476771761,0.024386775051284407,-0.7676808681742819,-3.0483108960842222,-3.1314454961359828,-3.1064591624909754,0.01931358500016727,-1.1680319479414776,-0.185380381994195
600697.XSHG,42.6515,0.974632159206452,2.006807672262193,0.03009518188803413,0.07824121724113836,0.044923651378337696,0.03387090475121833,0.04086651840774152,0.18255582039133067,1.4102889396046105,-0.2093342195993316
600698.XSHG,43.5866,-0.8437010168069414,-0.3721612381092493,-0.03995574779254065,-0.05593782216162765,-0.26944464212888675,-0.010755643782270211,0.004902778951003186,-0.1064765498686501,-0.4346978869935334,-0.23953860526853157
600699.XSHG,215.4281,-0.7764922547332294,0.2978505002227036,0.0334934190613458,0.031475628123782996,0.09809946703279948,0.03896907307681438,0.042252844197752694,0.018769780981330357,0.20521496937377454,0.020255156893093488
600701.XSHG,71.0265,-0.8586630796320989,-0.46112753794777567,0.009989235353437409,-0.07443697395129373,-0.2967863556762194,-0.022512459913881715,-0.006922588881572768,0.07457140425988228,-0.8551182502322413,-0.16635255521002082
